timestamp,propeller_rpm
1789134939689465,1.4317907094955444
1789134939703465,1.4293663501739502
1789134939713465,1.4279330968856812
1789134939723465,1.427371621131897
1789134939735465,3.981362819671631
1789134939743465,3.983637809753418
1789134939751465,5.1561279296875
1789134939763465,5.160036087036133
1789134939773465,5.162067413330078
1789134939783465,5.166470050811768
1789134939793465,0.2004314661026001
1789134939803465,0.1982102394104004
1789134939813465,-1.135762095451355
1789134939821465,-1.1380149126052856
1789134939833465,-1.1362287998199463
1789134939843465,-1.1402233839035034
1789134939855465,7.286170959472656
1789134939863465,7.291965961456299
1789134939869623,7.868614196777344
1789134939883623,7.877242088317871
1789134939891623,4.250302314758301
1789134939903623,4.254100322723389
1789134939913623,1.3093640804290771
1789134939925623,0.23693029582500458
1789134939933623,0.2351793497800827
1789134939943623,0.23450970649719238
1789134939951623,0.23590277135372162
1789134939963623,0.24005481600761414
1789134939975623,7.6888957023620605
1789134939985623,8.216642379760742
1789134939987623,8.218330383300781
1789134940003623,8.227685928344727
1789134940013623,8.232946395874023
1789134940023623,2.194498062133789
1789134940035623,1.7061189413070679
1789134940043623,1.70590078830719
1789134940053623,3.8259806632995605
1789134940061623,3.828937292098999
1789134940073623,3.8325061798095703
1789134940083623,3.835057020187378
1789134940095623,1.4955613613128662
1789134940105623,0.4143534302711487
1789134940113623,0.41274362802505493
1789134940119623,0.41153624653816223
1789134940133623,0.4102614223957062
1789134940143623,0.4082490801811218
1789134940155623,5.144792556762695
1789134940163623,5.148234844207764
1789134940173623,7.49519681930542
1789134940183623,7.501187324523926
1789134940193623,7.504068374633789
1789134940203623,7.511490821838379
1789134940215623,-0.1452462524175644
1789134940217623,-0.14580532908439636
1789134940233623,-1.3063929080963135
1789134940243623,-1.3113045692443848
1789134940251623,-1.3147716522216797
1789134940263623,-1.3199723958969116
1789134940275623,3.0874173641204834
1789134940283623,3.088655948638916
1789134940293623,5.295869827270508
1789134940303623,5.2989325523376465
1789134940313623,5.298871994018555
1789134940323623,-0.20179110765457153
1789134940335623,-1.3827143907546997
1789134940343623,-1.3862496614456177
1789134940349623,-1.3869905471801758
1789134940363623,-1.3912479877471924
1789134940373623,-1.3927700519561768
1789134940383623,-1.3971866369247437
1789134940395623,5.411019325256348
1789134940403623,5.414752006530762
1789134940413623,5.772617816925049
1789134940423623,5.776773452758789
1789134940433623,5.777971267700195
1789134940443623,5.783107280731201
1789134940455623,0.2586440443992615
1789134940463623,0.256858229637146
1789134940473623,-0.421688050031662
1789134940481623,-0.42383044958114624
1789134940493623,-0.4256398677825928
1789134940503623,-0.4287726581096649
1789134940515623,4.361669540405273
1789134940523623,4.3642754554748535
1789134940533623,4.881147384643555
1789134940543623,4.8841047286987305
1789134940551623,4.887258052825928
1789134940563623,4.8919878005981445
1789134940575623,-1.4686609506607056
1789134940581623,-1.4713867902755737
1789134940593623,-2.6110002994537354
1789134940603623,-2.6176812648773193
1789134940613623,-2.62392258644104
1789134940623623,-2.6299755573272705
1789134940635623,0.8521143198013306
1789134940643623,0.8509928584098816
1789134940647623,3.4258229732513428
1789134940663623,3.432431221008301
1789134940673623,3.436086416244507
1789134940683623,4.255558490753174
1789134940693623,2.202817678451538
1789134940705623,1.383610725402832
1789134940713623,1.3830419778823853
1789134940723623,1.3838200569152832
1789134940733623,1.385894775390625
1789134940743623,1.3905235528945923
1789134940755623,7.7546210289001465
1789134940765623,9.581050872802734
1789134940773623,9.589207649230957
1789134940779623,9.595325469970703
1789134940793623,9.60205078125
1789134940801623,3.635239362716675
1789134940813623,2.0357632637023926
1789134940823623,2.035860776901245
1789134940833623,2.008347988128662
1789134940843623,2.0099146366119385
1789134940853623,2.0129435062408447
1789134940863623,2.0130043029785156
1789134940873783,5.482276916503906
1789134940883783,5.486960411071777
1789134940893783,5.222970008850098
1789134940903783,5.226309299468994
1789134940911783,5.227197170257568
1789134940921783,1.0531103610992432
1789134940935783,-0.4261464476585388
1789134940945783,1.2000595331192017
1789134940951783,1.1994357109069824
1789134940963783,1.1993545293807983
1789134940973783,1.2004387378692627
1789134940983783,6.034453392028809
1789134940995783,6.249699115753174
1789134941005783,3.182947874069214
1789134941009783,3.183581590652466
1789134941023783,3.184152841567993
1789134941033783,3.182957410812378
1789134941041783,-1.1894872188568115
1789134941055783,-2.5174636840820312
1789134941061783,-2.5210671424865723
1789134941073783,-1.7915751934051514
1789134941083783,-1.795009732246399
1789134941093783,-1.7976963520050049
1789134941103783,-1.7972216606140137
1789134941115783,4.874472141265869
1789134941125783,5.22337007522583
1789134941133783,5.226835250854492
1789134941141783,5.229648113250732
1789134941151783,5.233978748321533
1789134941161783,0.2883007228374481
1789134941175783,-0.7672871947288513
1789134941183783,-0.7702218890190125
1789134941193783,-0.3692738711833954
1789134941203783,-0.3711395263671875
1789134941213783,-0.37153196334838867
1789134941223783,-0.3746616244316101
1789134941235783,5.152385711669922
1789134941245783,8.082414627075195
1789134941253783,8.08892822265625
1789134941263783,8.095765113830566
1789134941273783,8.099660873413086
1789134941283783,8.102299690246582
1789134941295783,1.773071050643921
1789134941305783,2.3623828887939453
1789134941307783,2.362478494644165
1789134941323783,2.360135078430176
1789134941333783,2.3599941730499268
1789134941343783,1.3119131326675415
1789134941355783,0.6419249176979065
1789134941363783,0.6404763460159302
1789134941373783,2.939901113510132
1789134941383783,2.9414896965026855
1789134941393783,2.942934036254883
1789134941403783,2.944187641143799
1789134941415783,0.507740318775177
1789134941423783,0.5061434507369995
1789134941433783,-0.6201337575912476
1789134941439783,-0.622229814529419
1789134941453783,-0.6281706094741821
1789134941463783,-0.6316638588905334
1789134941475783,1.7500674724578857
1789134941483783,1.7498165369033813
1789134941493783,3.8136467933654785
1789134941503783,3.8174080848693848
1789134941513783,3.8207366466522217
1789134941523783,3.823171615600586
1789134941535783,1.8665804862976074
1789134941537783,1.8665449619293213
1789134941551783,1.1021735668182373
1789134941563783,1.1027305126190186
1789134941571783,1.1017754077911377
1789134941583783,1.1003426313400269
1789134941595783,7.050380229949951
1789134941603783,7.055771350860596
1789134941613783,9.429929733276367
1789134941623783,9.43883991241455
1789134941633783,9.444327354431152
1789134941643783,4.165657043457031
1789134941655783,2.661898374557495
1789134941663783,2.662567615509033
1789134941669783,1.804002285003662
1789134941683783,1.8005002737045288
1789134941693783,1.7981678247451782
1789134941703783,1.7978599071502686
1789134941715783,2.361968517303467
1789134941723783,2.3623239994049072
1789134941733783,4.878434658050537
1789134941743783,4.8814616203308105
1789134941751783,4.884497165679932
1789134941763783,4.889050483703613
1789134941775783,0.312542200088501
1789134941783783,0.3106950521469116
1789134941793783,-0.13242341578006744
1789134941801783,-0.13536794483661652
1789134941813783,-0.13913777470588684
1789134941823783,-0.14203350245952606
1789134941835783,2.824070930480957
1789134941843783,2.824921131134033
1789134941853783,4.883428573608398
1789134941863783,4.88596773147583
1789134941871783,0.9858736395835876
1789134941883941,0.9833575487136841
1789134941895941,1.5944089889526367
1789134941901941,1.594058632850647
1789134941913941,2.7245349884033203
1789134941923941,2.7272238731384277
1789134941933941,2.73008394241333
1789134941943941,2.731006145477295
1789134941955941,1.4614453315734863
1789134941963941,1.4608283042907715
1789134941967941,-0.22258462011814117
1789134941983941,-0.2276608794927597
1789134941993941,-0.22871001064777374
1789134942003941,2.5251152515411377
1789134942013941,2.39695405960083
1789134942025941,1.239230751991272
1789134942033941,1.2383853197097778
1789134942043941,1.2358778715133667
1789134942053941,1.233561635017395
1789134942063941,2.5874390602111816
1789134942075941,3.6503334045410156
1789134942083941,3.6520650386810303
1789134942093941,1.3583192825317383
1789134942099941,1.3577837944030762
1789134942113941,1.3553235530853271
1789134942123941,1.3544312715530396
1789134942135941,3.7463836669921875
1789134942143941,3.7482211589813232
1789134942151941,5.037937641143799
1789134942163941,5.041329383850098
1789134942173941,5.042637348175049
1789134942183941,5.04664945602417
1789134942195941,-0.4702586531639099
1789134942197941,-0.4709283113479614
1789134942213941,-2.3668529987335205
1789134942223941,-2.3731689453125
1789134942231941,-2.3778598308563232
1789134942243941,-2.3848962783813477
1789134942253941,0.0923968032002449
1789134942263941,0.08983960747718811
1789134942273941,1.1012078523635864
1789134942283941,1.1017557382583618
1789134942293941,1.104149341583252
1789134942303941,6.668961048126221
1789134942315941,6.323611736297607
1789134942323941,6.328201770782471
1789134942329941,3.1871073246002197
1789134942343941,3.187772750854492
1789134942351941,3.189011573791504
1789134942363941,3.1908695697784424
1789134942375941,-3.09104585647583
1789134942383941,-3.096508026123047
1789134942393941,-4.209704399108887
1789134942403941,-4.218715190887451
1789134942413941,-4.2264227867126465
1789134942423941,-4.2347235679626465
1789134942435941,-1.298271656036377
1789134942443941,-1.301771879196167
1789134942453941,1.120079517364502
1789134942461941,1.1205891370773315
1789134942473941,1.1243886947631836
1789134942481941,5.786912441253662
1789134942495941,5.276647567749023
1789134942503941,5.280151844024658
1789134942513941,4.133878707885742
1789134942523941,4.135282516479492
1789134942533941,4.135592460632324
1789134942543941,4.1384406089782715
1789134942555941,-1.2410483360290527
1789134942561941,-1.2436432838439941
1789134942573941,-3.140423059463501
1789134942583941,-3.146977186203003
1789134942593941,-3.151115655899048
1789134942603941,-3.1541080474853516
1789134942613941,2.758230209350586
1789134942625941,3.166940689086914
1789134942627941,3.1672568321228027
1789134942643941,3.165919303894043
1789134942653941,3.163607120513916
1789134942663941,-1.1875929832458496
1789134942673941,-1.8979692459106445
1789134942683941,-1.9031286239624023
1789134942693941,-0.17960095405578613
1789134942703941,-0.18156136572360992
1789134942713941,-0.1806851029396057
1789134942723941,-0.18354268372058868
1789134942735941,6.5748467445373535
1789134942743941,6.579771518707275
1789134942751941,7.604700565338135
1789134942759941,7.610711574554443
1789134942773941,7.61563777923584
1789134942783941,7.623152256011963
1789134942795941,0.3234613835811615
1789134942805941,-1.047037959098816
1789134942813941,-1.0502771139144897
1789134942823941,-1.054569959640503
1789134942833941,-1.0569446086883545
1789134942843941,2.267063617706299
1789134942855941,1.7622126340866089
1789134942857941,1.7621549367904663
1789134942869941,0.5527364611625671
1789134942884101,0.5505656003952026
1789134942892101,0.5490468740463257
1789134942904101,0.5467687249183655
1789134942916101,5.017987251281738
1789134942924101,5.021238327026367
1789134942934101,7.371158123016357
1789134942944101,7.376950740814209
1789134942952101,7.382701396942139
1789134942964101,1.987088918685913
1789134942976101,1.0757395029067993
1789134942984101,1.074758529663086
1789134942990101,1.1562180519104004
1789134943004101,1.1597527265548706
1789134943014101,1.163846731185913
1789134943024101,1.1627297401428223
1789134943036101,9.288386344909668
1789134943044101,9.296159744262695
1789134943054101,10.044507026672363
1789134943062101,10.052400588989258
