timestamp,speed_error,velocity_active
1789134851231013,0.004706740379333496,1
1789134851267013,-0.08959031105041504,1
1789134851279013,-0.06477737426757812,1
1789134851291013,0.023941993713378906,1
1789134851291013,0.023941993713378906,1
1789134851291013,0.023941993713378906,1
1789134851291013,0.023941993713378906,1
1789134851291013,0.023941993713378906,1
1789134851339013,-0.16411352157592773,1
1789134851351013,-0.3151741027832031,1
1789134851351013,-0.3151741027832031,1
1789134851351013,-0.3151741027832031,1
1789134851351013,-0.3151741027832031,1
1789134851387013,-0.1465592384338379,1
1789134851399013,0.06596648693084717,1
1789134851411013,0.10635077953338623,1
1789134851411013,0.10635077953338623,1
1789134851411013,0.10635077953338623,1
1789134851411013,0.10635077953338623,1
1789134851411013,0.10635077953338623,1
1789134851459013,-0.21476030349731445,1
1789134851471013,-0.3613290786743164,1
1789134851471168,-0.3613290786743164,1
1789134851471168,-0.3613290786743164,1
1789134851471168,-0.3613290786743164,1
1789134851507168,-0.17374968528747559,1
1789134851519168,-0.007900238037109375,1
1789134851531168,0.12136542797088623,1
1789134851531168,0.12136542797088623,1
1789134851531168,0.12136542797088623,1
1789134851531168,0.12136542797088623,1
1789134851567168,-0.12876367568969727,1
1789134851579168,-0.20551204681396484,1
1789134851591168,-0.2505817413330078,1
1789134851591168,-0.2505817413330078,1
1789134851591168,-0.2505817413330078,1
1789134851591168,-0.2505817413330078,1
1789134851591168,-0.2505817413330078,1
1789134851639168,0.05333662033081055,1
1789134851651168,0.033139824867248535,1
1789134851651168,0.033139824867248535,1
1789134851651168,0.033139824867248535,1
1789134851651168,0.033139824867248535,1
1789134851651168,0.033139824867248535,1
1789134851699168,-0.3089292049407959,1
1789134851711168,-0.3596382141113281,1
1789134851711168,-0.3596382141113281,1
1789134851711168,-0.3596382141113281,1
1789134851711168,-0.3596382141113281,1
1789134851711168,-0.3596382141113281,1
1789134851759168,-0.05779552459716797,1
1789134851771168,-0.016535282135009766,1
1789134851771168,-0.016535282135009766,1
1789134851771168,-0.016535282135009766,1
1789134851771168,-0.016535282135009766,1
1789134851771168,-0.016535282135009766,1
1789134851819168,0.3960552215576172,1
1789134851831168,0.5109788179397583,1
1789134851831168,0.5109788179397583,1
1789134851831168,0.5109788179397583,1
1789134851831168,0.5109788179397583,1
1789134851867168,0.1653677225112915,1
1789134851879168,0.01440727710723877,1
1789134851891168,-0.0019032955169677734,1
1789134851891168,-0.0019032955169677734,1
1789134851891168,-0.0019032955169677734,1
1789134851891168,-0.0019032955169677734,1
1789134851891168,-0.0019032955169677734,1
1789134851939168,0.3166121244430542,1
1789134851951168,0.2832881212234497,1
1789134851951168,0.2832881212234497,1
1789134851951168,0.2832881212234497,1
1789134851951168,0.2832881212234497,1
1789134851951168,0.2832881212234497,1
1789134851999168,-0.028334379196166992,1
1789134852011168,-0.1505270004272461,1
1789134852011168,-0.1505270004272461,1
1789134852011168,-0.1505270004272461,1
1789134852011168,-0.1505270004272461,1
1789134852047168,0.15625,1
1789134852059168,0.18859446048736572,1
1789134852071168,0.03206908702850342,1
1789134852071168,0.03206908702850342,1
1789134852071168,0.03206908702850342,1
1789134852071168,0.03206908702850342,1
1789134852071168,0.03206908702850342,1
1789134852119168,-0.11972928047180176,1
1789134852131168,-0.20624113082885742,1
1789134852131168,-0.20624113082885742,1
1789134852131168,-0.20624113082885742,1
1789134852131168,-0.20624113082885742,1
1789134852131168,-0.20624113082885742,1
1789134852179168,0.17698729038238525,1
1789134852191168,0.2604196071624756,1
1789134852191168,0.2604196071624756,1
1789134852191168,0.2604196071624756,1
1789134852191168,0.2604196071624756,1
1789134852227168,-0.0669703483581543,1
1789134852239168,-0.14379668235778809,1
1789134852251168,-0.13123345375061035,1
1789134852251168,-0.13123345375061035,1
1789134852251168,-0.13123345375061035,1
1789134852251168,-0.13123345375061035,1
1789134852251168,-0.13123345375061035,1
1789134852299168,0.3322267532348633,1
1789134852311168,0.48532581329345703,1
1789134852311168,0.48532581329345703,1
1789134852311168,0.48532581329345703,1
1789134852311168,0.48532581329345703,1
1789134852347168,0.15037250518798828,1
1789134852359168,0.02522456645965576,1
1789134852371168,-0.013109922409057617,1
1789134852371168,-0.013109922409057617,1
1789134852371168,-0.013109922409057617,1
1789134852371168,-0.013109922409057617,1
1789134852371168,-0.013109922409057617,1
1789134852419168,0.1681147813796997,1
1789134852431168,0.3405870199203491,1
1789134852431168,0.3405870199203491,1
1789134852431168,0.3405870199203491,1
1789134852431168,0.3405870199203491,1
1789134852467168,0.05608046054840088,1
1789134852479323,-0.0930790901184082,1
1789134852491323,-0.181976318359375,1
1789134852491323,-0.181976318359375,1
1789134852491323,-0.181976318359375,1
1789134852491323,-0.181976318359375,1
1789134852527323,0.05610036849975586,1
1789134852539323,0.13828611373901367,1
1789134852551323,0.028114914894104004,1
1789134852551323,0.028114914894104004,1
1789134852551323,0.028114914894104004,1
1789134852551323,0.028114914894104004,1
1789134852587323,-0.25977492332458496,1
1789134852599323,-0.2533285617828369,1
1789134852611323,-0.13971710205078125,1
1789134852611323,-0.13971710205078125,1
1789134852611323,-0.13971710205078125,1
1789134852611323,-0.13971710205078125,1
1789134852611323,-0.13971710205078125,1
1789134852659323,0.3497159481048584,1
1789134852671323,0.49853742122650146,1
1789134852671323,0.49853742122650146,1
1789134852671323,0.49853742122650146,1
1789134852671323,0.49853742122650146,1
1789134852707323,0.15665042400360107,1
1789134852719323,-0.03597593307495117,1
1789134852731323,-0.04112577438354492,1
1789134852731323,-0.04112577438354492,1
1789134852731323,-0.04112577438354492,1
1789134852755323,0.0851747989654541,1
1789134852755323,0.0851747989654541,1
1789134852779323,-0.12334489822387695,1
1789134852791323,-0.2788271903991699,1
1789134852791323,-0.2788271903991699,1
1789134852791323,-0.2788271903991699,1
1789134852791323,-0.2788271903991699,1
1789134852791323,-0.2788271903991699,1
1789134852839323,0.05961954593658447,1
1789134852851323,0.14216303825378418,1
1789134852851323,0.14216303825378418,1
1789134852851323,0.14216303825378418,1
1789134852851323,0.14216303825378418,1
1789134852887323,-0.17053914070129395,1
1789134852899323,-0.19504237174987793,1
1789134852911323,-0.10541415214538574,1
1789134852911323,-0.10541415214538574,1
1789134852911323,-0.10541415214538574,1
1789134852911323,-0.10541415214538574,1
1789134852947323,0.24227046966552734,1
1789134852959323,0.2687103748321533,1
1789134852971323,0.18268251419067383,1
1789134852971323,0.18268251419067383,1
1789134852971323,0.18268251419067383,1
1789134852971323,0.18268251419067383,1
1789134852971323,0.18268251419067383,1
1789134853019323,-0.24085402488708496,1
1789134853031323,-0.4106311798095703,1
1789134853031323,-0.4106311798095703,1
1789134853031323,-0.4106311798095703,1
1789134853031323,-0.4106311798095703,1
1789134853067323,-0.26439833641052246,1
1789134853079323,-0.16340279579162598,1
1789134853091323,-0.04841923713684082,1
1789134853091323,-0.04841923713684082,1
1789134853091323,-0.04841923713684082,1
1789134853091323,-0.04841923713684082,1
1789134853091323,-0.04841923713684082,1
1789134853139323,0.44511353969573975,1
1789134853151323,0.6062229871749878,1
1789134853151323,0.6062229871749878,1
1789134853151323,0.6062229871749878,1
1789134853151323,0.6062229871749878,1
1789134853187323,0.1882699728012085,1
1789134853199323,0.07525432109832764,1
1789134853211323,0.02491450309753418,1
1789134853211323,0.02491450309753418,1
1789134853211323,0.02491450309753418,1
1789134853211323,0.02491450309753418,1
1789134853211323,0.02491450309753418,1
1789134853259323,-0.1167445182800293,1
1789134853271323,-0.2101905345916748,1
1789134853271323,-0.2101905345916748,1
1789134853271323,-0.2101905345916748,1
1789134853271323,-0.2101905345916748,1
1789134853307323,0.006046772003173828,1
1789134853319323,0.15421319007873535,1
1789134853331323,0.06004738807678223,1
1789134853331323,0.06004738807678223,1
1789134853331323,0.06004738807678223,1
1789134853331323,0.06004738807678223,1
1789134853331323,0.06004738807678223,1
1789134853379323,-0.37885355949401855,1
1789134853391323,-0.5067758560180664,1
1789134853391323,-0.5067758560180664,1
1789134853391323,-0.5067758560180664,1
1789134853415323,-0.33555054664611816,1
1789134853415323,-0.33555054664611816,1
1789134853439323,-0.062462568283081055,1
1789134853451323,0.021120786666870117,1
1789134853451323,0.021120786666870117,1
1789134853451323,0.021120786666870117,1
1789134853451323,0.021120786666870117,1
1789134853451477,0.021120786666870117,1
1789134853499477,-0.16322660446166992,1
1789134853511477,-0.16721057891845703,1
1789134853511477,-0.16721057891845703,1
1789134853511477,-0.16721057891845703,1
1789134853511477,-0.16721057891845703,1
1789134853547477,0.05721449851989746,1
1789134853559477,0.08533143997192383,1
1789134853571477,0.0016407966613769531,1
1789134853571477,0.0016407966613769531,1
1789134853571477,0.0016407966613769531,1
1789134853571477,0.0016407966613769531,1
1789134853571477,0.0016407966613769531,1
1789134853619477,0.1526426076889038,1
1789134853631477,0.2043898105621338,1
1789134853631477,0.2043898105621338,1
1789134853631477,0.2043898105621338,1
1789134853631477,0.2043898105621338,1
1789134853667477,-0.05201554298400879,1
1789134853679477,-0.09491586685180664,1
1789134853691477,-0.10782647132873535,1
1789134853691477,-0.10782647132873535,1
1789134853691477,-0.10782647132873535,1
1789134853691477,-0.10782647132873535,1
1789134853691477,-0.10782647132873535,1
1789134853739477,0.15292394161224365,1
1789134853751477,0.3079090118408203,1
1789134853751477,0.3079090118408203,1
1789134853751477,0.3079090118408203,1
1789134853751477,0.3079090118408203,1
1789134853751477,0.3079090118408203,1
1789134853799477,-0.10661101341247559,1
1789134853811477,-0.253568172454834,1
1789134853811477,-0.253568172454834,1
1789134853811477,-0.253568172454834,1
1789134853811477,-0.253568172454834,1
1789134853847477,-0.08432245254516602,1
1789134853859477,-0.006616830825805664,1
1789134853871477,0.1429692506790161,1
1789134853871477,0.1429692506790161,1
1789134853871477,0.1429692506790161,1
1789134853871477,0.1429692506790161,1
1789134853871477,0.1429692506790161,1
1789134853919477,-0.17196083068847656,1
1789134853931477,-0.2559387683868408,1
1789134853931477,-0.2559387683868408,1
1789134853931477,-0.2559387683868408,1
1789134853931477,-0.2559387683868408,1
1789134853931477,-0.2559387683868408,1
1789134853979477,-0.019520282745361328,1
1789134853991477,0.13399016857147217,1
1789134853991477,0.13399016857147217,1
1789134853991477,0.13399016857147217,1
1789134853991477,0.13399016857147217,1
1789134854027477,-0.026674509048461914,1
1789134854039477,-0.0911872386932373,1
1789134854051477,-0.015831708908081055,1
1789134854051477,-0.015831708908081055,1
1789134854051477,-0.015831708908081055,1
1789134854051477,-0.015831708908081055,1
1789134854051477,-0.015831708908081055,1
1789134854099477,0.26436567306518555,1
1789134854111477,0.2748616933822632,1
1789134854111477,0.2748616933822632,1
1789134854111477,0.2748616933822632,1
1789134854111477,0.2748616933822632,1
1789134854111477,0.2748616933822632,1
1789134854159477,-0.14716482162475586,1
1789134854171477,-0.22850537300109863,1
1789134854171477,-0.22850537300109863,1
1789134854171477,-0.22850537300109863,1
1789134854171477,-0.22850537300109863,1
1789134854207477,0.04080688953399658,1
1789134854219477,0.06412684917449951,1
1789134854231477,-0.10502934455871582,1
1789134854231477,-0.10502934455871582,1
1789134854231477,-0.10502934455871582,1
1789134854231477,-0.10502934455871582,1
1789134854231477,-0.10502934455871582,1
1789134854279477,0.12025594711303711,1
1789134854291477,0.2094714641571045,1
1789134854291477,0.2094714641571045,1
1789134854291477,0.2094714641571045,1
1789134854291477,0.2094714641571045,1
1789134854291477,0.2094714641571045,1
1789134854339477,-0.1369645595550537,1
1789134854351477,-0.2815439701080322,1
1789134854351477,-0.2815439701080322,1
1789134854351477,-0.2815439701080322,1
1789134854351477,-0.2815439701080322,1
1789134854387477,-0.04513049125671387,1
1789134854399477,0.12241184711456299,1
1789134854411477,0.18922173976898193,1
1789134854411477,0.18922173976898193,1
1789134854411477,0.18922173976898193,1
1789134854411477,0.18922173976898193,1
1789134854411477,0.18922173976898193,1
1789134854459477,-0.13829755783081055,1
1789134854471477,-0.29240965843200684,1
1789134854471477,-0.29240965843200684,1
1789134854471631,-0.29240965843200684,1
1789134854471631,-0.29240965843200684,1
1789134854507631,-0.042256832122802734,1
1789134854519631,0.1381920576095581,1
1789134854531631,0.1896500587463379,1
1789134854531631,0.1896500587463379,1
1789134854531631,0.1896500587463379,1
1789134854531631,0.1896500587463379,1
1789134854531631,0.1896500587463379,1
1789134854579631,-0.11061787605285645,1
1789134854591631,-0.26330137252807617,1
1789134854591631,-0.26330137252807617,1
1789134854591631,-0.26330137252807617,1
1789134854591631,-0.26330137252807617,1
1789134854591631,-0.26330137252807617,1
1789134854639631,0.17695391178131104,1
1789134854651631,0.22812294960021973,1
1789134854651631,0.22812294960021973,1
1789134854651631,0.22812294960021973,1
1789134854651631,0.22812294960021973,1
1789134854651631,0.22812294960021973,1
1789134854699631,-0.10320925712585449,1
1789134854711631,-0.24226784706115723,1
1789134854711631,-0.24226784706115723,1
1789134854711631,-0.24226784706115723,1
1789134854711631,-0.24226784706115723,1
1789134854711631,-0.24226784706115723,1
1789134854759631,0.16325819492340088,1
1789134854771631,0.2434084415435791,1
1789134854771631,0.2434084415435791,1
1789134854771631,0.2434084415435791,1
1789134854771631,0.2434084415435791,1
1789134854771631,0.2434084415435791,1
1789134854819631,-0.13809561729431152,1
1789134854831631,-0.2883913516998291,1
1789134854831631,-0.2883913516998291,1
1789134854831631,-0.2883913516998291,1
1789134854855631,-0.1916203498840332,1
