timestamp,chi_sf,chi_d,steering_active
1789134898078735,0.035658955574035645,0.038537539541721344,1
1789134898102735,0.04872119426727295,0.03882361203432083,1
1789134898102735,0.04872119426727295,0.03882361203432083,1
1789134898126735,0.04296112060546875,0.039023756980895996,1
1789134898138735,0.009341239929199219,0.03911866992712021,1
1789134898138735,0.009341239929199219,0.03911866992712021,1
1789134898138735,0.009341239929199219,0.03911866992712021,1
1789134898138735,0.009341239929199219,0.03911866992712021,1
1789134898138735,0.009341239929199219,0.03911866992712021,1
1789134898186735,0.04337871074676514,0.039917975664138794,1
1789134898198735,0.07091498374938965,0.04003630205988884,1
1789134898198735,0.07091498374938965,0.04003630205988884,1
1789134898198735,0.07091498374938965,0.04003630205988884,1
1789134898198735,0.07091498374938965,0.04003630205988884,1
1789134898234735,0.09792542457580566,0.04021231830120087,1
1789134898246735,0.06371045112609863,0.04028581082820892,1
1789134898258735,0.04651796817779541,0.04036441445350647,1
1789134898258735,0.04651796817779541,0.04036441445350647,1
1789134898258735,0.04651796817779541,0.04036441445350647,1
1789134898258735,0.04651796817779541,0.04036441445350647,1
1789134898258735,0.04651796817779541,0.04036441445350647,1
1789134898306735,0.07058465480804443,0.04079878330230713,1
1789134898318735,0.08591055870056152,0.04086131602525711,1
1789134898318735,0.08591055870056152,0.04086131602525711,1
1789134898318735,0.08591055870056152,0.04086131602525711,1
1789134898318735,0.08591055870056152,0.04086131602525711,1
1789134898318735,0.08591055870056152,0.04086131602525711,1
1789134898366735,0.031165719032287598,0.041163280606269836,1
1789134898378735,0.034728169441223145,0.041292451322078705,1
1789134898378735,0.034728169441223145,0.041292451322078705,1
1789134898378735,0.034728169441223145,0.041292451322078705,1
1789134898402735,0.015757203102111816,0.04157614707946777,1
1789134898402735,0.015757203102111816,0.04157614707946777,1
1789134898426735,0.07800126075744629,0.04181504249572754,1
1789134898438735,0.05724835395812988,0.041911881417036057,1
1789134898438735,0.05724835395812988,0.041911881417036057,1
1789134898438735,0.05724835395812988,0.041911881417036057,1
1789134898438735,0.05724835395812988,0.041911881417036057,1
1789134898438735,0.05724835395812988,0.041911881417036057,1
1789134898486735,0.08800280094146729,0.0421774797141552,1
1789134898498735,0.06980252265930176,0.04223312810063362,1
1789134898498735,0.06980252265930176,0.04223312810063362,1
1789134898498735,0.06980252265930176,0.04223312810063362,1
1789134898498735,0.06980252265930176,0.04223312810063362,1
1789134898534735,0.03553950786590576,0.04279601573944092,1
1789134898546735,0.0321652889251709,0.04293586313724518,1
1789134898558735,0.06599044799804688,0.04313172027468681,1
1789134898558735,0.06599044799804688,0.04313172027468681,1
1789134898558735,0.06599044799804688,0.04313172027468681,1
1789134898558735,0.06599044799804688,0.04313172027468681,1
1789134898558735,0.06599044799804688,0.04313172027468681,1
1789134898606735,0.009946823120117188,0.04381509870290756,1
1789134898618735,-0.0004658699035644531,0.044021349400281906,1
1789134898618735,-0.0004658699035644531,0.044021349400281906,1
1789134898630735,-0.010391592979431152,0.04441254958510399,1
1789134898630735,-0.010391592979431152,0.04441254958510399,1
1789134898630735,-0.010391592979431152,0.04441254958510399,1
1789134898666735,0.019097208976745605,0.04516785964369774,1
1789134898678735,0.05016219615936279,0.045492079108953476,1
1789134898678903,0.05016219615936279,0.045492079108953476,1
1789134898678903,0.05016219615936279,0.045492079108953476,1
1789134898678903,0.05016219615936279,0.045492079108953476,1
1789134898678903,0.05016219615936279,0.045492079108953476,1
1789134898726903,0.05967676639556885,0.046361759305000305,1
1789134898738903,0.0929250717163086,0.046485595405101776,1
1789134898738903,0.0929250717163086,0.046485595405101776,1
1789134898738903,0.0929250717163086,0.046485595405101776,1
1789134898762903,0.026095867156982422,0.04689475893974304,1
1789134898762903,0.026095867156982422,0.04689475893974304,1
1789134898786903,0.01954662799835205,0.047458354383707047,1
1789134898798903,-0.0023353099822998047,0.047817979007959366,1
1789134898798903,-0.0023353099822998047,0.047817979007959366,1
1789134898798903,-0.0023353099822998047,0.047817979007959366,1
1789134898798903,-0.0023353099822998047,0.047817979007959366,1
1789134898798903,-0.0023353099822998047,0.047817979007959366,1
1789134898846903,0.10939657688140869,0.048504848033189774,1
1789134898858903,0.12769854068756104,0.04853321239352226,1
1789134898858903,0.12769854068756104,0.04853321239352226,1
1789134898858903,0.12769854068756104,0.04853321239352226,1
1789134898858903,0.12769854068756104,0.04853321239352226,1
1789134898894903,0.0662769079208374,0.048750340938568115,1
1789134898906903,0.04624676704406738,0.04887719824910164,1
1789134898918903,0.014991402626037598,0.0491982102394104,1
1789134898918903,0.014991402626037598,0.0491982102394104,1
1789134898918903,0.014991402626037598,0.0491982102394104,1
1789134898918903,0.014991402626037598,0.0491982102394104,1
1789134898918903,0.014991402626037598,0.0491982102394104,1
1789134898966903,0.1521204710006714,0.049431782215833664,1
1789134898978903,0.1466197967529297,0.04940911382436752,1
1789134898978903,0.1466197967529297,0.04940911382436752,1
1789134898978903,0.1466197967529297,0.04940911382436752,1
1789134898978903,0.1466197967529297,0.04940911382436752,1
1789134898978903,0.1466197967529297,0.04940911382436752,1
1789134899026903,0.10241448879241943,0.0493193157017231,1
1789134899038903,0.07738721370697021,0.04943816736340523,1
1789134899038903,0.07738721370697021,0.04943816736340523,1
1789134899038903,0.07738721370697021,0.04943816736340523,1
1789134899062903,0.01052403450012207,0.05004885792732239,1
1789134899062903,0.01052403450012207,0.05004885792732239,1
1789134899086903,0.10270822048187256,0.050428520888090134,1
1789134899098903,0.08342671394348145,0.05049319192767143,1
1789134899098903,0.08342671394348145,0.05049319192767143,1
1789134899098903,0.08342671394348145,0.05049319192767143,1
1789134899098903,0.08342671394348145,0.05049319192767143,1
1789134899098903,0.08342671394348145,0.05049319192767143,1
1789134899146903,-0.057297348976135254,0.05166717991232872,1
1789134899158903,-0.029305458068847656,0.052330199629068375,1
1789134899158903,-0.029305458068847656,0.052330199629068375,1
1789134899158903,-0.029305458068847656,0.052330199629068375,1
1789134899158903,-0.029305458068847656,0.052330199629068375,1
1789134899194903,0.04019582271575928,0.053378116339445114,1
1789134899206903,0.005815744400024414,0.053823381662368774,1
1789134899218903,-0.00991213321685791,0.05406557396054268,1
1789134899218903,-0.00991213321685791,0.05406557396054268,1
1789134899218903,-0.00991213321685791,0.05406557396054268,1
1789134899218903,-0.00991213321685791,0.05406557396054268,1
1789134899218903,-0.00991213321685791,0.05406557396054268,1
1789134899266903,0.023702502250671387,0.05531463027000427,1
1789134899278903,0.029845237731933594,0.055697958916425705,1
1789134899278903,0.029845237731933594,0.055697958916425705,1
1789134899290903,0.0006181001663208008,0.05590014159679413,1
1789134899290903,0.0006181001663208008,0.05590014159679413,1
1789134899290903,0.0006181001663208008,0.05590014159679413,1
1789134899326903,0.006311297416687012,0.05697081983089447,1
1789134899338903,0.0397716760635376,0.05714111030101776,1
1789134899338903,0.0397716760635376,0.05714111030101776,1
1789134899338903,0.0397716760635376,0.05714111030101776,1
1789134899338903,0.0397716760635376,0.05714111030101776,1
1789134899338903,0.0397716760635376,0.05714111030101776,1
1789134899386903,0.01064443588256836,0.05798658728599548,1
1789134899398903,0.019948124885559082,0.058297786861658096,1
1789134899398903,0.019948124885559082,0.058297786861658096,1
1789134899398903,0.019948124885559082,0.058297786861658096,1
1789134899422903,0.01958632469177246,0.05873968452215195,1
1789134899422903,0.01958632469177246,0.05873968452215195,1
1789134899446903,0.08437669277191162,0.05900771915912628,1
1789134899458903,0.06807875633239746,0.05905569717288017,1
1789134899458903,0.06807875633239746,0.05905569717288017,1
1789134899458903,0.06807875633239746,0.05905569717288017,1
1789134899458903,0.06807875633239746,0.05905569717288017,1
1789134899458903,0.06807875633239746,0.05905569717288017,1
1789134899506903,0.05102837085723877,0.05932696908712387,1
1789134899518903,0.01942753791809082,0.05951949208974838,1
1789134899518903,0.01942753791809082,0.05951949208974838,1
1789134899518903,0.01942753791809082,0.05951949208974838,1
1789134899518903,0.01942753791809082,0.05951949208974838,1
1789134899554903,0.0769585371017456,0.059888385236263275,1
1789134899566903,0.11275005340576172,0.05993473157286644,1
1789134899578903,0.10356509685516357,0.05993670970201492,1
1789134899578903,0.10356509685516357,0.05993670970201492,1
1789134899578903,0.10356509685516357,0.05993670970201492,1
1789134899578903,0.10356509685516357,0.05993670970201492,1
1789134899578903,0.10356509685516357,0.05993670970201492,1
1789134899626903,0.07090389728546143,0.060000672936439514,1
1789134899638903,0.04349029064178467,0.06016714870929718,1
1789134899638903,0.04349029064178467,0.06016714870929718,1
1789134899638903,0.04349029064178467,0.06016714870929718,1
1789134899638903,0.04349029064178467,0.06016714870929718,1
1789134899638903,0.04349029064178467,0.06016714870929718,1
1789134899686903,0.04008281230926514,0.06114259362220764,1
1789134899699072,0.032062530517578125,0.06126715615391731,1
1789134899699072,0.032062530517578125,0.06126715615391731,1
1789134899699072,0.032062530517578125,0.06126715615391731,1
1789134899723072,0.07725894451141357,0.06155144050717354,1
1789134899723072,0.07725894451141357,0.06155144050717354,1
1789134899747072,0.03835403919219971,0.061830807477235794,1
1789134899759072,0.017032861709594727,0.062097061425447464,1
1789134899759072,0.017032861709594727,0.062097061425447464,1
1789134899759072,0.017032861709594727,0.062097061425447464,1
1789134899759072,0.017032861709594727,0.062097061425447464,1
1789134899759072,0.017032861709594727,0.062097061425447464,1
1789134899807072,0.05128157138824463,0.06289147585630417,1
1789134899819072,0.0767369270324707,0.06296443939208984,1
1789134899819072,0.0767369270324707,0.06296443939208984,1
1789134899819072,0.0767369270324707,0.06296443939208984,1
1789134899819072,0.0767369270324707,0.06296443939208984,1
1789134899855072,0.007467150688171387,0.06343131512403488,1
1789134899867072,-0.008749127388000488,0.0635916218161583,1
1789134899879072,-0.040825605392456055,0.06397420912981033,1
1789134899879072,-0.040825605392456055,0.06397420912981033,1
1789134899879072,-0.040825605392456055,0.06397420912981033,1
1789134899879072,-0.040825605392456055,0.06397420912981033,1
1789134899879072,-0.040825605392456055,0.06397420912981033,1
1789134899927072,0.03704965114593506,0.06471885740756989,1
1789134899939072,0.06203436851501465,0.06478986889123917,1
1789134899939072,0.06203436851501465,0.06478986889123917,1
1789134899939072,0.06203436851501465,0.06478986889123917,1
1789134899939072,0.06203436851501465,0.06478986889123917,1
1789134899939072,0.06203436851501465,0.06478986889123917,1
1789134899987072,0.03084266185760498,0.06528618186712265,1
1789134899999072,0.009944677352905273,0.06548268347978592,1
1789134899999072,0.009944677352905273,0.06548268347978592,1
1789134899999072,0.009944677352905273,0.06548268347978592,1
1789134899999072,0.009944677352905273,0.06548268347978592,1
1789134899999072,0.009944677352905273,0.06548268347978592,1
1789134900047072,0.07625436782836914,0.06577443331480026,1
1789134900059072,0.08434581756591797,0.06575296074151993,1
1789134900059072,0.08434581756591797,0.06575296074151993,1
1789134900059072,0.08434581756591797,0.06575296074151993,1
1789134900083072,0.09906554222106934,0.06561918556690216,1
1789134900083072,0.09906554222106934,0.06561918556690216,1
1789134900107072,0.04762279987335205,0.06558073312044144,1
1789134900119072,0.014679789543151855,0.06568893045186996,1
1789134900119072,0.014679789543151855,0.06568893045186996,1
1789134900119072,0.014679789543151855,0.06568893045186996,1
1789134900119072,0.014679789543151855,0.06568893045186996,1
1789134900119072,0.014679789543151855,0.06568893045186996,1
1789134900167072,0.053290367126464844,0.06595110893249512,1
1789134900179072,0.07439565658569336,0.06594246625900269,1
1789134900179072,0.07439565658569336,0.06594246625900269,1
1789134900179072,0.07439565658569336,0.06594246625900269,1
1789134900179072,0.07439565658569336,0.06594246625900269,1
1789134900215072,0.04158508777618408,0.06594423949718475,1
1789134900227072,0.033283114433288574,0.0659838318824768,1
1789134900239072,0.022431612014770508,0.0660710334777832,1
1789134900239072,0.022431612014770508,0.0660710334777832,1
1789134900239072,0.022431612014770508,0.0660710334777832,1
1789134900239072,0.022431612014770508,0.0660710334777832,1
1789134900239072,0.022431612014770508,0.0660710334777832,1
1789134900287072,0.16721618175506592,0.06537361443042755,1
1789134900299072,0.15436029434204102,0.06521028280258179,1
1789134900299072,0.15436029434204102,0.06521028280258179,1
1789134900299072,0.15436029434204102,0.06521028280258179,1
1789134900299072,0.15436029434204102,0.06521028280258179,1
1789134900299072,0.15436029434204102,0.06521028280258179,1
1789134900347072,0.10338377952575684,0.0644180029630661,1
1789134900359072,0.06794369220733643,0.06427494436502457,1
1789134900359072,0.06794369220733643,0.06427494436502457,1
1789134900359072,0.06794369220733643,0.06427494436502457,1
1789134900383072,0.04202163219451904,0.06428640335798264,1
1789134900383072,0.04202163219451904,0.06428640335798264,1
1789134900407072,0.0566411018371582,0.06424970924854279,1
