timestamp,chi_sf,chi_d,steering_active
1789132716471379,0.007396340370178223,-0.07776721566915512,1
1789132716483452,0.007396340370178223,-0.07776721566915512,1
1789132716483452,0.007396340370178223,-0.07776721566915512,1
1789132716495358,0.007396340370178223,-0.07776721566915512,1
1789132716507358,0.007396340370178223,-0.07776721566915512,1
1789132716519463,0.007396340370178223,-0.07776721566915512,1
1789132716531358,0.007396340370178223,-0.07776721566915512,1
1789132716543567,0.007396340370178223,-0.07776721566915512,1
1789132716543567,0.007396340370178223,-0.07776721566915512,1
1789132716555358,0.007096409797668457,-0.07887359708547592,1
1789132716567358,0.007096409797668457,-0.07887359708547592,1
1789132716579433,0.007096409797668457,-0.07887359708547592,1
1789132716591358,0.007096409797668457,-0.07887359708547592,1
1789132716603458,0.007096409797668457,-0.07887359708547592,1
1789132716603458,0.007096409797668457,-0.07887359708547592,1
1789132716615359,0.0069963932037353516,-0.07887359708547592,1
1789132716615359,0.0069963932037353516,-0.07887359708547592,1
1789132716639440,0.006896376609802246,-0.07887359708547592,1
1789132716651358,0.006896376609802246,-0.07887359708547592,1
1789132716663453,0.006896376609802246,-0.07887359708547592,1
1789132716651358,0.006896376609802246,-0.07887359708547592,1
1789132716651358,0.006896376609802246,-0.07887359708547592,1
1789132716651358,0.006896376609802246,-0.07887359708547592,1
1789132716699422,0.006696343421936035,-0.07887359708547592,1
1789132716711362,0.006696343421936035,-0.07887359708547592,1
1789132716723457,0.006696343421936035,-0.07887359708547592,1
1789132716711362,0.006696343421936035,-0.07887359708547592,1
1789132716711362,0.006696343421936035,-0.07887359708547592,1
1789132716747358,0.006696343421936035,-0.07887359708547592,1
1789132716759440,0.006496429443359375,-0.07887359708547592,1
1789132716771359,0.006496429443359375,-0.07887359708547592,1
1789132716783452,0.006496429443359375,-0.07887359708547592,1
1789132716771359,0.006496429443359375,-0.07887359708547592,1
1789132716771359,0.006496429443359375,-0.07887359708547592,1
1789132716807429,0.006496429443359375,-0.07887359708547592,1
1789132716819427,0.006496429443359375,-0.07887359708547592,1
1789132716831358,0.006496429443359375,-0.07887359708547592,1
1789132716843556,0.0063964128494262695,-0.07887359708547592,1
1789132716831358,0.006496429443359375,-0.07887359708547592,1
1789132716831358,0.006496429443359375,-0.07887359708547592,1
1789132716867358,0.006196379661560059,-0.07887360453605652,1
1789132716867358,0.006196379661560059,-0.07887360453605652,1
1789132716891378,0.006196379661560059,-0.07887360453605652,1
1789132716903452,0.006196379661560059,-0.07887360453605652,1
1789132716891378,0.006196379661560059,-0.07887360453605652,1
1789132716915365,0.006196379661560059,-0.07887360453605652,1
1789132716927358,0.006196379661560059,-0.07887360453605652,1
1789132716927358,0.006196379661560059,-0.07887360453605652,1
1789132716951358,0.006096363067626953,-0.07887360453605652,1
1789132716963453,0.005996346473693848,-0.07887360453605652,1
1789132716951358,0.006096363067626953,-0.07887360453605652,1
1789132716975361,0.005996346473693848,-0.07887360453605652,1
1789132716987358,0.005996346473693848,-0.07887360453605652,1
1789132716999436,0.005996346473693848,-0.07887360453605652,1
1789132716999436,0.005996346473693848,-0.07887360453605652,1
1789132717023478,0.005796313285827637,-0.07887360453605652,1
1789132717023478,0.005796313285827637,-0.07887360453605652,1
1789132717023478,0.005796313285827637,-0.07887360453605652,1
1789132717047358,0.005696415901184082,-0.07887360453605652,1
1789132717059429,0.005696415901184082,-0.07887360453605652,1
1789132717059442,0.005696415901184082,-0.07887360453605652,1
1789132717083477,0.005696415901184082,-0.07887360453605652,1
1789132717083477,0.005696415901184082,-0.07887360453605652,1
1789132717083477,0.005696415901184082,-0.07887360453605652,1
1789132717083477,0.005696415901184082,-0.07887360453605652,1
1789132717119449,0.005496382713317871,-0.07887360453605652,1
1789132717131379,0.005496382713317871,-0.07887360453605652,1
1789132717143486,0.005496382713317871,-0.07887360453605652,1
1789132717131379,0.005496382713317871,-0.07887360453605652,1
1789132717155391,0.005496382713317871,-0.07887360453605652,1
1789132717155391,0.005496382713317871,-0.07887360453605652,1
1789132717179442,0.005496382713317871,-0.07887360453605652,1
1789132717191372,0.005496382713317871,-0.07887360453605652,1
1789132717203547,0.00529634952545166,-0.07887360453605652,1
1789132717203547,0.00529634952545166,-0.07887360453605652,1
1789132717215371,0.00529634952545166,-0.07887360453605652,1
1789132717215371,0.00529634952545166,-0.07887360453605652,1
1789132717239438,0.005196332931518555,-0.07887360453605652,1
1789132717251371,0.005196332931518555,-0.07887360453605652,1
1789132717263464,0.005196332931518555,-0.07887360453605652,1
1789132717251371,0.005196332931518555,-0.07887360453605652,1
1789132717275371,0.005196332931518555,-0.07887360453605652,1
1789132717287391,0.005196332931518555,-0.07887360453605652,1
1789132717299437,0.005196332931518555,-0.07887360453605652,1
1789132717311371,0.005096316337585449,-0.07887360453605652,1
1789132717323471,0.0049964189529418945,-0.07887360453605652,1
1789132717311371,0.005096316337585449,-0.07887360453605652,1
1789132717335445,0.0049964189529418945,-0.07887360453605652,1
1789132717347371,0.0049964189529418945,-0.07887360453605652,1
1789132717359440,0.0049964189529418945,-0.07887360453605652,1
1789132717371374,0.0049964189529418945,-0.07887360453605652,1
1789132717383485,0.0049964189529418945,-0.07887360453605652,1
1789132717383485,0.0049964189529418945,-0.07887360453605652,1
1789132717395390,0.004896402359008789,-0.07887360453605652,1
1789132717395390,0.004896402359008789,-0.07887360453605652,1
1789132717419455,0.004796385765075684,-0.07887360453605652,1
1789132717431371,0.004796385765075684,-0.07887360453605652,1
1789132717443492,0.004796385765075684,-0.07887360453605652,1
1789132717431371,0.004796385765075684,-0.07887360453605652,1
1789132717431371,0.004796385765075684,-0.07887360453605652,1
1789132717431371,0.004796385765075684,-0.07887360453605652,1
1789132717479437,0.004696369171142578,-0.0799797922372818,1
1789132717491371,0.004696369171142578,-0.0799797922372818,1
1789132717503469,0.004696369171142578,-0.0799797922372818,1
1789132717503469,0.004696369171142578,-0.0799797922372818,1
1789132717515371,0.004696369171142578,-0.0799797922372818,1
1789132717527371,0.004696369171142578,-0.0799797922372818,1
1789132717527371,0.004696369171142578,-0.0799797922372818,1
1789132717551371,0.004496335983276367,-0.0799797922372818,1
1789132717563466,0.004496335983276367,-0.0799797922372818,1
1789132717563466,0.004496335983276367,-0.0799797922372818,1
1789132717563466,0.004496335983276367,-0.0799797922372818,1
1789132717587371,0.004496335983276367,-0.0799797922372818,1
1789132717599525,0.004496335983276367,-0.0799797922372818,1
1789132717611371,0.004496335983276367,-0.0799797922372818,1
1789132717623488,0.004496335983276367,-0.0799797922372818,1
1789132717611371,0.004496335983276367,-0.0799797922372818,1
1789132717635446,0.004396319389343262,-0.0799797922372818,1
1789132717647371,0.004396319389343262,-0.0799797922372818,1
1789132717659442,0.004396319389343262,-0.0799797922372818,1
1789132717671371,0.004396319389343262,-0.0799797922372818,1
1789132717683464,0.004396319389343262,-0.0799797922372818,1
1789132717683464,0.004396319389343262,-0.0799797922372818,1
1789132717683464,0.004396319389343262,-0.0799797922372818,1
1789132717683464,0.004396319389343262,-0.0799797922372818,1
1789132717719449,0.0041964054107666016,-0.0799797922372818,1
1789132717731473,0.0041964054107666016,-0.0799797922372818,1
1789132717743486,0.0041964054107666016,-0.0799797922372818,1
1789132717731473,0.0041964054107666016,-0.0799797922372818,1
1789132717755371,0.0041964054107666016,-0.0799797922372818,1
1789132717767396,0.0041964054107666016,-0.0799797922372818,1
1789132717779439,0.0041964054107666016,-0.0799797922372818,1
1789132717791372,0.004096388816833496,-0.0799797922372818,1
1789132717803486,0.004096388816833496,-0.0799797922372818,1
1789132717803486,0.004096388816833496,-0.0799797922372818,1
1789132717803486,0.004096388816833496,-0.0799797922372818,1
1789132717827372,0.003996372222900391,-0.0799797922372818,1
1789132717839435,0.003996372222900391,-0.0799797922372818,1
1789132717851371,0.003996372222900391,-0.0799797922372818,1
1789132717863534,0.003996372222900391,-0.0799797922372818,1
1789132717851371,0.003996372222900391,-0.0799797922372818,1
1789132717875371,0.003996372222900391,-0.0799797922372818,1
1789132717875371,0.003996372222900391,-0.0799797922372818,1
1789132717875371,0.003996372222900391,-0.0799797922372818,1
1789132717911372,0.003896355628967285,-0.0799797922372818,1
1789132717923476,0.003896355628967285,-0.0799797922372818,1
1789132717911372,0.003896355628967285,-0.0799797922372818,1
1789132717911372,0.003896355628967285,-0.0799797922372818,1
1789132717947371,0.003896355628967285,-0.0799797922372818,1
1789132717947371,0.003896355628967285,-0.0799797922372818,1
1789132717947371,0.003896355628967285,-0.0799797922372818,1
1789132717983467,0.0036963224411010742,-0.0799797922372818,1
1789132717983467,0.0036963224411010742,-0.0799797922372818,1
1789132717983467,0.0036963224411010742,-0.0799797922372818,1
1789132718007371,0.0036963224411010742,-0.0799797922372818,1
1789132718019439,0.0036963224411010742,-0.0799797922372818,1
1789132718031395,0.0036963224411010742,-0.0799797922372818,1
1789132718043484,0.0036963224411010742,-0.0799797922372818,1
1789132718031395,0.0036963224411010742,-0.0799797922372818,1
1789132718055373,0.0036963224411010742,-0.0799797922372818,1
1789132718055373,0.0036963224411010742,-0.0799797922372818,1
1789132718079448,0.003496408462524414,-0.0799797922372818,1
1789132718091384,0.003496408462524414,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718163513,0.0033963918685913086,-0.0799797922372818,1
1789132718103495,0.003496408462524414,-0.0799797922372818,1
1789132718175384,0.0033963918685913086,-0.0799797922372818,1
1789132718187384,0.0033963918685913086,-0.0799797922372818,1
1789132718187384,0.0033963918685913086,-0.0799797922372818,1
1789132718211384,0.0033963918685913086,-0.0799797922372818,1
1789132718223486,0.003296375274658203,-0.0799797922372818,1
1789132718223486,0.003296375274658203,-0.0799797922372818,1
1789132718235384,0.003296375274658203,-0.0799797996878624,1
1789132718235384,0.003296375274658203,-0.0799797996878624,1
1789132718259524,0.003296375274658203,-0.0799797996878624,1
1789132718271384,0.003296375274658203,-0.0799797996878624,1
1789132718283480,0.003296375274658203,-0.0799797996878624,1
1789132718283480,0.003296375274658203,-0.0799797996878624,1
1789132718295482,0.0031963586807250977,-0.0799797996878624,1
1789132718307384,0.0031963586807250977,-0.0799797996878624,1
1789132718319459,0.0031963586807250977,-0.0799797996878624,1
1789132718331384,0.0031963586807250977,-0.0799797996878624,1
1789132718343512,0.0031963586807250977,-0.0799797996878624,1
1789132718331384,0.0031963586807250977,-0.0799797996878624,1
1789132718355384,0.0031963586807250977,-0.0799797996878624,1
1789132718355384,0.0031963586807250977,-0.0799797996878624,1
1789132718379455,0.003096342086791992,-0.0799797996878624,1
1789132718391461,0.0029963254928588867,-0.0799797996878624,1
1789132718403482,0.0029963254928588867,-0.0799797996878624,1
1789132718391461,0.0029963254928588867,-0.0799797996878624,1
1789132718415384,0.0029963254928588867,-0.0799797996878624,1
1789132718427408,0.0029963254928588867,-0.0799797996878624,1
1789132718439450,0.0029963254928588867,-0.0799797996878624,1
1789132718451385,0.002896428108215332,-0.0799797996878624,1
1789132718463486,0.0027964115142822266,-0.0799797996878624,1
1789132718463486,0.0027964115142822266,-0.0799797996878624,1
1789132718475384,0.0027964115142822266,-0.0799797996878624,1
1789132718475384,0.0027964115142822266,-0.0799797996878624,1
1789132718499447,0.0027964115142822266,-0.0799797996878624,1
1789132718499447,0.0027964115142822266,-0.0799797996878624,1
1789132718523550,0.0027964115142822266,-0.0799797996878624,1
1789132718499447,0.0027964115142822266,-0.0799797996878624,1
1789132718499447,0.0027964115142822266,-0.0799797996878624,1
1789132718547384,0.002696394920349121,-0.0799797996878624,1
1789132718547384,0.002696394920349121,-0.0799797996878624,1
1789132718571384,0.002696394920349121,-0.0799797996878624,1
1789132718583478,0.002696394920349121,-0.0799797996878624,1
1789132718583478,0.002696394920349121,-0.0799797996878624,1
1789132718595384,0.002696394920349121,-0.0799797996878624,1
1789132718607384,0.002696394920349121,-0.0799797996878624,1
1789132718607384,0.002696394920349121,-0.0799797996878624,1
1789132718631384,0.00249636173248291,-0.0799797996878624,1
1789132718643496,0.00249636173248291,-0.0799797996878624,1
1789132718631384,0.00249636173248291,-0.0799797996878624,1
1789132718655462,0.00249636173248291,-0.0799797996878624,1
1789132718667384,0.00249636173248291,-0.0799797996878624,1
1789132718679448,0.00249636173248291,-0.0799797996878624,1
1789132718679448,0.00249636173248291,-0.0799797996878624,1
1789132718703491,0.0023963451385498047,-0.0799797996878624,1
1789132718703491,0.0023963451385498047,-0.0799797996878624,1
1789132718715384,0.0023963451385498047,-0.0799797996878624,1
1789132718727384,0.0023963451385498047,-0.0799797996878624,1
1789132718739448,0.0023963451385498047,-0.0799797996878624,1
1789132718751384,0.0023963451385498047,-0.0799797996878624,1
1789132718763495,0.0023963451385498047,-0.0799797996878624,1
1789132718763495,0.0023963451385498047,-0.0799797996878624,1
