timestamp,propeller_rpm
1789132761547217,29.522783279418945
1789132761556304,29.522729873657227
1789132761568234,29.522743225097656
1789132761580295,29.522743225097656
1789132761592237,29.522743225097656
1789132761604355,29.522743225097656
1789132761616248,29.522743225097656
1789132761628239,29.522754669189453
1789132761631218,29.522705078125
1789132761640295,29.522756576538086
1789132761652247,29.522764205932617
1789132761664326,29.522764205932617
1789132761667218,29.522705078125
1789132761682238,29.52274513244629
1789132761694312,29.52274513244629
1789132761700295,29.52274513244629
1789132761712234,29.52274513244629
1789132761724342,29.52274513244629
1789132761727217,29.52274513244629
1789132761745271,29.52274513244629
1789132761748233,29.52274513244629
1789132761760299,29.52274513244629
1789132761772235,29.522705078125
1789132761784328,29.522743225097656
1789132761796242,29.522743225097656
1789132761808238,29.522743225097656
1789132761811237,29.522743225097656
1789132761820368,29.522743225097656
1789132761832234,29.522743225097656
1789132761844330,29.522743225097656
1789132761847226,29.522743225097656
1789132761856348,29.522743225097656
1789132761868251,29.522743225097656
1789132761880296,29.522743225097656
1789132761892233,29.522743225097656
1789132761904352,29.522743225097656
1789132761910306,29.522743225097656
1789132761925252,29.522743225097656
1789132761934691,29.522743225097656
1789132761940318,29.522764205932617
1789132761952309,29.522764205932617
1789132761964364,29.522756576538086
1789132761976277,29.52274513244629
1789132761988240,29.52274513244629
1789132761991225,29.52274513244629
1789132762000320,29.52274513244629
1789132762012246,29.522724151611328
1789132762024332,29.522743225097656
1789132762036246,29.522743225097656
1789132762048238,29.522743225097656
1789132762051290,29.522743225097656
1789132762060309,29.522743225097656
1789132762072234,29.522743225097656
1789132762084417,29.522743225097656
1789132762090291,29.522743225097656
1789132762099238,29.522743225097656
1789132762111234,29.522743225097656
1789132762120304,29.522743225097656
1789132762132252,29.522743225097656
1789132762144336,29.522743225097656
1789132762147222,29.522743225097656
1789132762156280,29.522743225097656
1789132762168232,29.522743225097656
1789132762180309,29.522743225097656
1789132762192234,29.522743225097656
1789132762204326,29.522743225097656
1789132762207224,29.522743225097656
1789132762216303,29.522743225097656
1789132762228232,29.522743225097656
1789132762240298,29.522743225097656
1789132762255260,29.522743225097656
1789132762264350,29.522756576538086
1789132762276255,29.52274513244629
1789132762288257,29.52274513244629
1789132762291233,29.52274513244629
1789132762300296,29.52274513244629
1789132762312264,29.52274513244629
1789132762324348,29.52274513244629
1789132762327239,29.52274513244629
1789132762342241,29.52274513244629
1789132762348326,29.522724151611328
1789132762360318,29.522706985473633
1789132762372254,29.522743225097656
1789132762384367,29.522743225097656
1789132762387237,29.522743225097656
1789132762396271,29.522743225097656
1789132762408268,29.522743225097656
1789132762420319,29.522781372070312
1789132762432250,29.52274513244629
1789132762444350,29.52274513244629
1789132762447305,29.52274513244629
1789132762456307,29.52274513244629
1789132762468252,29.52274513244629
1789132762486254,29.52274513244629
1789132762492252,29.52274513244629
1789132762504370,29.52274513244629
1789132762513379,29.52274513244629
1789132762516257,29.52274513244629
1789132762528270,29.52274513244629
1789132762540351,29.52274513244629
1789132762552263,29.522724151611328
1789132762564349,29.522743225097656
1789132762573237,29.522743225097656
1789132762576272,29.522743225097656
1789132762588252,29.522743225097656
1789132762600318,29.522743225097656
1789132762615283,29.522743225097656
1789132762624349,29.522743225097656
1789132762627244,29.522743225097656
1789132762636284,29.522743225097656
1789132762651235,29.522743225097656
1789132762660323,29.522743225097656
1789132762672252,29.522743225097656
1789132762684355,29.522743225097656
1789132762687236,29.522743225097656
1789132762696254,29.522743225097656
1789132762714454,29.522743225097656
1789132762720322,29.522743225097656
1789132762732252,29.522743225097656
1789132762744461,29.522743225097656
1789132762747256,29.522743225097656
1789132762756256,29.522743225097656
1789132762768251,29.522743225097656
1789132762780335,29.522743225097656
1789132762792266,29.522743225097656
1789132762804367,29.522743225097656
1789132762816259,29.522743225097656
1789132762819234,29.522743225097656
1789132762828252,29.522743225097656
1789132762840313,29.522743225097656
1789132762852252,29.522743225097656
1789132762864345,29.522743225097656
1789132762867235,29.522743225097656
1789132762876421,29.522743225097656
1789132762891244,29.522743225097656
1789132762903236,29.522743225097656
1789132762915258,29.522743225097656
1789132762924365,29.522743225097656
1789132762927235,29.522743225097656
1789132762936257,29.522743225097656
1789132762954338,29.522743225097656
1789132762960314,29.522743225097656
1789132762972254,29.522743225097656
1789132762984345,29.522743225097656
1789132762996258,29.522743225097656
1789132763008324,29.522743225097656
1789132763011281,29.522743225097656
1789132763020317,29.522743225097656
1789132763032253,29.522743225097656
1789132763044517,29.522743225097656
1789132763047244,29.522743225097656
1789132763065259,29.522743225097656
1789132763068250,29.522743225097656
1789132763080315,29.522743225097656
1789132763092252,29.522743225097656
1789132763104360,29.522743225097656
1789132763107305,29.522743225097656
1789132763119238,29.522743225097656
1789132763134342,29.522743225097656
1789132763140396,29.522743225097656
1789132763152252,29.522743225097656
1789132763164345,29.522743225097656
1789132763167234,29.522743225097656
1789132763176293,29.522743225097656
1789132763188252,29.522743225097656
1789132763200320,29.522743225097656
1789132763212263,29.522743225097656
1789132763224350,29.522743225097656
1789132763233236,29.522743225097656
1789132763236256,29.522743225097656
1789132763248252,29.522743225097656
1789132763260321,29.522743225097656
1789132763272320,29.522743225097656
1789132763284374,29.522743225097656
1789132763287271,29.522743225097656
1789132763299236,29.522743225097656
1789132763308315,29.522743225097656
1789132763320333,29.522743225097656
1789132763332269,29.522743225097656
1789132763344366,29.522743225097656
1789132763347303,29.522743225097656
1789132763356271,29.522743225097656
1789132763368278,29.522743225097656
1789132763380331,29.522743225097656
1789132763392271,29.522743225097656
1789132763404457,29.522743225097656
1789132763407274,29.522743225097656
1789132763416272,29.522743225097656
1789132763428270,29.522743225097656
1789132763440353,29.522743225097656
1789132763452393,29.522743225097656
1789132763464368,29.522743225097656
1789132763476291,29.522743225097656
1789132763488273,29.522743225097656
1789132763491271,29.522743225097656
1789132763500357,29.522743225097656
1789132763512319,29.522743225097656
1789132763524366,29.522743225097656
1789132763530331,29.522743225097656
1789132763542257,29.522743225097656
1789132763548269,29.522743225097656
1789132763560332,29.522743225097656
1789132763572273,29.522743225097656
1789132763584362,29.522743225097656
1789132763593261,29.522743225097656
1789132763596270,29.522743225097656
1789132763614351,29.522743225097656
1789132763620336,29.522743225097656
1789132763632270,29.522743225097656
1789132763644364,29.522743225097656
1789132763647253,29.522743225097656
1789132763656334,29.522743225097656
1789132763668354,29.522743225097656
1789132763680343,29.522743225097656
1789132763692268,29.522743225097656
1789132763704404,29.522743225097656
1789132763707252,29.522743225097656
1789132763716282,29.522743225097656
1789132763728269,29.522743225097656
1789132763740334,29.522743225097656
1789132763752269,29.522743225097656
1789132763764378,29.522743225097656
1789132763773260,29.522743225097656
1789132763782259,29.522743225097656
1789132763788269,29.522743225097656
1789132763800422,29.522743225097656
1789132763812270,29.522743225097656
1789132763824387,29.522743225097656
1789132763827251,29.522743225097656
1789132763836278,29.522743225097656
1789132763848281,29.522743225097656
1789132763860350,29.522743225097656
1789132763872272,29.522754669189453
1789132763884383,29.52274513244629
1789132763887254,29.52274513244629
1789132763902258,29.52274513244629
1789132763908288,29.52274513244629
1789132763920345,29.52274513244629
1789132763932373,29.52274513244629
1789132763944367,29.52274513244629
1789132763947254,29.52274513244629
1789132763956275,29.522729873657227
1789132763968277,29.522743225097656
1789132763980330,29.522706985473633
1789132763992269,29.522743225097656
1789132764004376,29.522743225097656
1789132764013442,29.522743225097656
1789132764025279,29.522743225097656
1789132764028270,29.522743225097656
1789132764040330,29.522743225097656
1789132764052285,29.522743225097656
1789132764064466,29.522743225097656
1789132764067255,29.522743225097656
1789132764076285,29.522743225097656
1789132764091265,29.522743225097656
1789132764103260,29.522743225097656
1789132764112274,29.522743225097656
1789132764124397,29.522743225097656
1789132764133254,29.522743225097656
1789132764136275,29.522743225097656
1789132764148269,29.522743225097656
1789132764160336,29.522743225097656
1789132764172269,29.522743225097656
1789132764184362,29.522743225097656
1789132764190324,29.522743225097656
1789132764196359,29.522743225097656
1789132764208270,29.522743225097656
1789132764220334,29.522743225097656
1789132764232273,29.522743225097656
1789132764244362,29.522743225097656
1789132764247259,29.522743225097656
1789132764256296,29.522743225097656
1789132764268280,29.522743225097656
1789132764280348,29.522743225097656
1789132764292270,29.522743225097656
1789132764304377,29.522743225097656
1789132764307269,29.522743225097656
1789132764322286,29.522743225097656
1789132764334380,29.522743225097656
1789132764343298,29.522743225097656
1789132764355303,29.522743225097656
1789132764364381,29.522743225097656
1789132764367269,29.522743225097656
1789132764376301,29.522743225097656
1789132764388287,29.522743225097656
1789132764400360,29.522743225097656
1789132764412289,29.522743225097656
1789132764424386,29.522781372070312
1789132764433270,29.52274513244629
